100009999704 | Não Existe
100007466310 | Não Existe
100005034598 | Não Existe
100003478407 | Não Existe
100005331227 | Não Existe
100005084706 | Não Existe
100003194190 | Não Existe
100000938185 | Não Existe
100005024236 | Não Existe
100006708790 | Não Existe
100009837139 | Não Existe
100001558075 | Não Existe
100004151604 | Não Existe
100008427591 | Não Existe
100005169010 | Não Existe
100004083531 | Não Existe
100002421874 | Não Existe
100010911997 | Não Existe
100002693650 | Não Existe
100006645260 | Não Existe
100000417546 | Não Existe
100005103576 | Não Existe
100008172749 | Não Existe
100009341520 | Não Existe
100010083475 | Não Existe
100000749266 | Não Existe
100005318776 | Não Existe
100010338505 | Não Existe
100001547064 | Não Existe
100003746622 | Não Existe
100004016600 | Não Existe
100003997373 | Não Existe
100002818887 | Não Existe
100002327028 | Não Existe
100007104717 | Não Existe
100000018169 | Existe
100007173774 | Não Existe
100000423022 | Não Existe
100009855978 | Não Existe
100006163379 | Não Existe
100007273251 | Não Existe
100005336695 | Não Existe
100008828015 | Não Existe
100006578664 | Não Existe
100005084816 | Não Existe
100008691344 | Não Existe
100008046298 | Não Existe
100009614110 | Não Existe
100001105757 | Não Existe
100001158404 | Não Existe
100002656194 | Não Existe
100010470340 | Não Existe
100001329613 | Não Existe
100008922308 | Não Existe
100007690670 | Não Existe
100008503177 | Não Existe
100004363943 | Não Existe
100000836676 | Não Existe
100000552433 | Não Existe
100007131457 | Não Existe
100000017495 | Existe
100006444476 | Não Existe
100004840942 | Não Existe
100003246745 | Não Existe
100002176197 | Não Existe
100007557058 | Não Existe
100006876442 | Não Existe
100005322455 | Não Existe
100009532876 | Não Existe
100000339172 | Não Existe
100001112556 | Não Existe
100008216715 | Não Existe
100004909032 | Não Existe
100009333595 | Não Existe
100000488500 | Não Existe
100009896058 | Não Existe
100002204142 | Não Existe
100003951515 | Não Existe
100010866804 | Não Existe
100005286594 | Não Existe
100001089486 | Não Existe
100002660279 | Não Existe
100003644326 | Não Existe
100006101249 | Não Existe
100009313720 | Não Existe
100004591489 | Não Existe
100005669909 | Não Existe
100007498208 | Não Existe
100001834491 | Não Existe
100007268285 | Não Existe
100007390187 | Não Existe
100000052762 | Não Existe
100009156944 | Não Existe
100008730067 | Não Existe
100005406694 | Não Existe
100001188540 | Não Existe
100002069136 | Não Existe
100010155200 | Não Existe
100002767682 | Não Existe
100002420673 | Não Existe
100003974076 | Não Existe
100010367682 | Não Existe
100002140207 | Não Existe
100007445424 | Não Existe
100004800280 | Não Existe
100001789020 | Não Existe
100005265688 | Não Existe
100008036903 | Não Existe
100010156335 | Não Existe
100007220205 | Não Existe
100005010107 | Não Existe
100002250788 | Não Existe
100002219978 | Não Existe
100003864040 | Não Existe
100009927605 | Não Existe
100006565368 | Não Existe
100001998206 | Não Existe
100000915592 | Não Existe
100000244285 | Não Existe
100009714960 | Não Existe
100000927226 | Não Existe
100009596989 | Não Existe
100003901383 | Não Existe
100004509497 | Não Existe
100004701402 | Não Existe
100004065640 | Não Existe
100005874150 | Não Existe
100005797422 | Não Existe
100005315990 | Não Existe
100001290656 | Não Existe
100009850123 | Não Existe
100010411913 | Não Existe
100006725640 | Não Existe
100006907866 | Não Existe
100002921522 | Não Existe
100006446211 | Não Existe
100009112869 | Não Existe
100005025339 | Não Existe
100001945111 | Não Existe
100003212202 | Não Existe
100005717373 | Não Existe
100002142503 | Não Existe
100002916392 | Não Existe
100004599679 | Não Existe
100008718201 | Não Existe
100007543066 | Não Existe
100007608748 | Não Existe
100006579957 | Não Existe
100001826715 | Não Existe
100000280721 | Não Existe
100000535645 | Não Existe
100003451123 | Não Existe
100005793074 | Não Existe
100004563703 | Não Existe
100008936953 | Não Existe
100006676668 | Não Existe
100002488272 | Não Existe
100007638047 | Não Existe
100008097947 | Não Existe
100006950424 | Não Existe
100009875274 | Não Existe
100006958166 | Não Existe
100009141165 | Não Existe
100003788094 | Não Existe
100009040421 | Não Existe
100000667860 | Não Existe
100007331361 | Não Existe
100000139351 | Não Existe
100001834640 | Não Existe
100001287130 | Não Existe
100007089974 | Não Existe
100004085111 | Não Existe
100010956042 | Não Existe
100007881976 | Não Existe
100004616999 | Não Existe
100005354278 | Não Existe
100000746179 | Não Existe
100001180640 | Não Existe
100008239324 | Não Existe
100001230643 | Não Existe
100005183199 | Não Existe
100009671023 | Não Existe
100001918384 | Não Existe
100008415404 | Não Existe
100005994705 | Não Existe
100006315150 | Não Existe
100009431445 | Não Existe
100007470767 | Não Existe
100000853239 | Não Existe
100008015072 | Não Existe
100005146874 | Não Existe
100010106456 | Não Existe
100000787333 | Não Existe
100000566337 | Não Existe
100006368994 | Não Existe
100008683091 | Não Existe
100000524131 | Não Existe
100008987267 | Não Existe
100004332308 | Não Existe
100004408941 | Não Existe
100007350079 | Não Existe
100009304065 | Não Existe
100003787222 | Não Existe
100007493444 | Não Existe
100007858535 | Não Existe
100004598791 | Não Existe
100003063320 | Não Existe
100002868475 | Não Existe
100002774748 | Não Existe
100008247116 | Não Existe
100000793079 | Não Existe
100005166042 | Não Existe
100005183233 | Não Existe
100001396941 | Não Existe
100008418581 | Não Existe
100010770906 | Não Existe
100010416844 | Não Existe
100009734944 | Não Existe
100002781511 | Não Existe
100003768693 | Não Existe
100005386598 | Não Existe
100005893524 | Não Existe
100008567197 | Não Existe
100000803519 | Não Existe
100002708094 | Não Existe
100008604638 | Não Existe
100007513830 | Não Existe
100007704368 | Não Existe
100002841836 | Não Existe
100000376089 | Não Existe
100002801829 | Não Existe
100005912921 | Não Existe
100005799058 | Não Existe
100006549737 | Não Existe
100010625620 | Não Existe
100004868842 | Não Existe
100001506985 | Não Existe
100009568727 | Não Existe
100003314955 | Não Existe
100001059785 | Não Existe
100003582890 | Não Existe
100001971260 | Não Existe
100001930720 | Não Existe
100003173945 | Não Existe
100007408016 | Não Existe
100005558412 | Não Existe
100002674169 | Não Existe
100011037207 | Não Existe
100008400286 | Não Existe
100005595319 | Não Existe
100006416011 | Não Existe
100006687766 | Não Existe
100004711239 | Não Existe
100006612731 | Não Existe
100007092203 | Não Existe
100003147533 | Não Existe
100010433997 | Não Existe
100010747584 | Não Existe
100007230888 | Não Existe
100000347889 | Não Existe
100006439626 | Não Existe
100005156200 | Não Existe
100003436840 | Não Existe
100010058770 | Não Existe
100000150699 | Não Existe
100009096852 | Não Existe
100005156442 | Não Existe
100006350640 | Não Existe
100001280072 | Não Existe
100008288521 | Não Existe
100005449158 | Não Existe
100005827646 | Não Existe
100005541537 | Não Existe
100005169947 | Não Existe
100011094938 | Não Existe
100000551999 | Não Existe
100009130674 | Não Existe
100004233558 | Não Existe
100000344234 | Não Existe
100004636245 | Não Existe
100006475367 | Não Existe
100010625410 | Não Existe
100009324659 | Não Existe
100002919971 | Não Existe
100008680852 | Não Existe
100005953632 | Não Existe
100003085796 | Não Existe
100008579871 | Não Existe
100006751492 | Não Existe
100001239087 | Não Existe
100006830762 | Não Existe
100003701160 | Não Existe
100010781343 | Não Existe
100005219548 | Não Existe
100008579061 | Não Existe
100004017175 | Não Existe
100001576920 | Não Existe
100005267681 | Não Existe
100009834232 | Não Existe
100010340389 | Não Existe
100007838441 | Não Existe
100000087192 | Não Existe
100009497465 | Não Existe
100004428333 | Não Existe
100005752982 | Não Existe
100001910842 | Não Existe
100000131305 | Não Existe
100009226389 | Não Existe
100010698349 | Não Existe
100000656200 | Não Existe
100000296486 | Não Existe
100005717735 | Não Existe
100005971648 | Não Existe
100002027434 | Não Existe
100010998824 | Não Existe
100001738473 | Não Existe
100010226233 | Não Existe
100005635771 | Não Existe
100008566214 | Não Existe
100002295844 | Não Existe
100000649581 | Não Existe
100003811233 | Não Existe
100002347362 | Não Existe
100003967470 | Não Existe
100000474952 | Não Existe
100007883996 | Não Existe
100004618713 | Não Existe
100001857763 | Não Existe
100007897595 | Não Existe
100010602208 | Não Existe
100009444510 | Não Existe
100009028079 | Não Existe
100010728569 | Não Existe
100004598055 | Não Existe
100010528289 | Não Existe
100009337947 | Não Existe
100003298997 | Não Existe
100006089506 | Não Existe
100005479618 | Não Existe
100010685242 | Não Existe
100007594586 | Não Existe
100008080823 | Não Existe
100004174082 | Não Existe
100005897380 | Não Existe
100002045674 | Não Existe
100003366921 | Não Existe
100005724075 | Não Existe
100008382500 | Não Existe
100000893550 | Não Existe
100010738258 | Não Existe
100008090317 | Não Existe
100004530348 | Não Existe
100001387449 | Não Existe
100008455408 | Não Existe
100010428440 | Não Existe
100004795353 | Não Existe
100001053028 | Não Existe
100006602548 | Não Existe
100004594472 | Não Existe
100010713594 | Não Existe
100006276071 | Não Existe
100000207038 | Não Existe
100006212873 | Não Existe
100008675917 | Não Existe
100010796407 | Não Existe
100000263015 | Não Existe
100000452534 | Não Existe
100006513928 | Não Existe
100000999071 | Não Existe
100004480423 | Não Existe
100007312327 | Não Existe
100010427278 | Não Existe
100003431824 | Não Existe
100000060774 | Não Existe
100010860607 | Não Existe
100007014945 | Não Existe
100004898450 | Não Existe
100008022269 | Não Existe
100008283944 | Não Existe
100000687123 | Não Existe
100002123217 | Não Existe
100005876393 | Não Existe
100004975697 | Não Existe
100005762024 | Não Existe
100002619041 | Não Existe
100001101944 | Não Existe
100001151924 | Não Existe
100011086432 | Não Existe
100008003882 | Não Existe
100006263291 | Não Existe
100000182977 | Não Existe
100010250564 | Não Existe
100001725157 | Não Existe
100007535025 | Não Existe
100005856140 | Não Existe
100004773722 | Não Existe
100003373999 | Não Existe
100006681679 | Não Existe
100005240510 | Não Existe
100006062030 | Não Existe
100007963746 | Não Existe
100009040691 | Não Existe
100002076274 | Não Existe
100007948658 | Não Existe
100009158980 | Não Existe
100004731232 | Não Existe
100001132255 | Não Existe
100004640108 | Não Existe
100008442875 | Não Existe
100009068899 | Não Existe
100005772735 | Não Existe
100006297223 | Não Existe
100002552768 | Não Existe
100006827355 | Não Existe
100010816039 | Não Existe
100009925444 | Não Existe
100003908753 | Não Existe
100002807446 | Não Existe
100005608567 | Não Existe
100004094467 | Não Existe
100008323061 | Não Existe
100002660055 | Não Existe
100007140749 | Não Existe
100004384307 | Não Existe
100009931215 | Não Existe
100002903053 | Não Existe
100003604891 | Não Existe
100010005210 | Não Existe
100001949771 | Não Existe
100005375808 | Não Existe
100006703555 | Não Existe
100000013366 | Existe
100002327425 | Não Existe
100007990652 | Não Existe
100011023288 | Não Existe
100011097082 | Não Existe
100002920945 | Não Existe
100009654142 | Não Existe
100007992082 | Não Existe
100007241168 | Não Existe
100004744808 | Não Existe
100002228493 | Não Existe
100003373906 | Não Existe
100002471156 | Não Existe
100000671831 | Não Existe
100001082528 | Não Existe
100001996442 | Não Existe
100001082340 | Não Existe
100008650280 | Não Existe
100007105555 | Não Existe
100004026619 | Não Existe
100010645805 | Não Existe
100006382902 | Não Existe
100008876282 | Não Existe
100011101655 | Não Existe
100007091598 | Não Existe
100009784499 | Não Existe
100007893569 | Não Existe
100003144858 | Não Existe
100004138652 | Não Existe
100001992058 | Não Existe
100010139525 | Não Existe
100007234252 | Não Existe
100010410663 | Não Existe
100008391271 | Não Existe
100004905985 | Não Existe
100006702932 | Não Existe
100010120532 | Não Existe
100002115131 | Não Existe
100009651394 | Não Existe
100009505342 | Não Existe
100000244495 | Não Existe
100004520042 | Não Existe
100002796489 | Não Existe
100009759847 | Não Existe
100007745751 | Não Existe
100010385051 | Não Existe
100008886726 | Não Existe
100005279900 | Não Existe
100001826986 | Não Existe
100008923889 | Não Existe
100003658763 | Não Existe
100004863658 | Não Existe
100010925548 | Não Existe
100008227977 | Não Existe
100002340965 | Não Existe
100009075407 | Não Existe
100001421665 | Não Existe
100010366217 | Não Existe
100004968782 | Não Existe
100000642551 | Não Existe
100006883555 | Não Existe
100003623972 | Não Existe
100009181714 | Não Existe
100008684631 | Não Existe
100007345677 | Não Existe
100007298905 | Não Existe
100009958621 | Não Existe
100006842415 | Não Existe
100004175677 | Não Existe
100001815176 | Não Existe
